UTA,Antoine Carr,666600
UTA,Bryon Russell,265000
UTA,John Crotty,250000
UTA,Jamie Watson,150000
UTA,Walter Bond,57900
HOU,Hakeem Olajuwon,3169900
HOU,Kenny Smith,2633000
HOU,Otis Thorpe,2578400
HOU,Vernon Maxwell,1833000
HOU,Robert Horry,1499000
HOU,Mario Elie,1450000
HOU,Carl Herrera,1350000
HOU,Sam Cassell,845000
HOU,Scott Brooks,550000
HOU,Zan Tabak,500000
HOU,Eric Riley,305000
HOU,Chris Jent,250000
HOU,Tim Breaux,150000
HOU,Adrian Caldwell,150000
HOU,Pete Chilcutt,126300
HOU,Dave Jamerson,104000
HOU,Richard Petruska,55000
HOU,Larry Robinson,30000
DEN,Dikembe Mutombo,3100000
DEN,LaPhonso Ellis,2731000
DEN,Mahmoud Abdul-Rauf,2200000
DEN,Bison Dele,2000000
DEN,Reggie Williams,1567500
DEN,Rodney Rogers,1560000
DEN,Bryant Stith,1375000
DEN,Robert Pack,1059500
DEN,Dale Ellis,1007500
DEN,Jalen Rose,975000
DEN,Tom Hammonds,700000
DEN,Cliff Levingston,650000
DEN,Kevin Brooks,600000
DEN,Darnell Mee,250000
DEN,Reggie Slater,150000
DAL,Roy Tarpley,3000000
DAL,Jason Kidd,2770800
DAL,Jim Jackson,2700000
DAL,Jamal Mashburn,2633300
DAL,Doug Smith,1950000
DAL,Terry Davis,1560000
DAL,Donald Hodge,1005000
DAL,Popeye Jones,769000
DAL,Tony Dumas,700000
DAL,Lucious Harris,455000
DAL,Morlon Wiley,310000
DAL,Lorenzo Williams,200000
MIN,Christian Laettner,3360000
MIN,Isaiah Rider,2500000
MIN,Micheal Williams,2175000
MIN,Donyell Marshall,2100000
MIN,Stacey King,1900000
MIN,Mike Brown,1475000
MIN,Doug West,1275000
MIN,Charles Shackleford,650000
MIN,Sean Rooks,600000
MIN,Chris Smith,355000
MIN,Marlon Maxey,275000
MIN,Andres Guibert,175000
MIN,Howard Eisley,150000
MIN,Askia Jones,150000
MIN,Melvin Robinson,150000
MIN,Winston Garland,143860
MIN,Pat Durham,126000
MIN,Greg Foster,113400
PHO,A.C. Green,6472600
PHO,Charles Barkley,4030000
PHO,Dan Majerle,3000000
PHO,Kevin Johnson,2750000
PHO,Danny Ainge,2080000
PHO,Danny Manning,1000000
PHO,Wayman Tisdale,850000
PHO,Joe Kleine,845000
PHO,Danny Schayes,672000
PHO,Wesley Person,650000
PHO,Antonio Lang,325000
PHO,Elliot Perry,250000
PHO,Trevor Ruffin,143860
PHO,Aaron Swinson,102424
SEA,Detlef Schrempf,5000000
SEA,Sam Perkins,4126600
SEA,Kendall Gill,2600000
SEA,Gary Payton,2583300
SEA,Sarunas Marciulionis,2100000
SEA,Bill Cartwright,1502000
SEA,Vincent Askew,1460000
SEA,Nate McMillan,1060000
SEA,Shawn Kemp,1000000
SEA,Rich King,800000
SEA,Ervin Johnson,716600
SEA,Byron Houston,700000
SEA,Steve Scheffler,275000
SEA,Dontonio Wingfield,150000
LAL,Vlade Divac,3333300
LAL,Sam Bowie,3200000
LAL,Sedale Threatt,2400000
LAL,Elden Campbell,2100000
LAL,Nick Van Exel,1900000
LAL,Cedric Ceballos,1750000
LAL,George Lynch,1430000
LAL,Eddie Jones,1300000
LAL,Anthony Peeler,1120000
LAL,Tony Smith,1050000
LAL,Magic Johnson,1000000
LAL,Antonio Harvey,325000
LAL,Anthony Miller,150000
LAL,Trevor Ruffin,100000
POR,Jerome Kersey,3608000
POR,Chris Dudley,3500000
POR,Buck Williams,3200000
POR,Harvey Grant,2990000
POR,Clifford Robinson,2732000
POR,Terry Porter,2600000
POR,Rod Strickland,1920000
POR,Clyde Drexler,1578000
POR,Mark Bryant,1400000
POR,Tracy Murray,1160000
POR,James Robinson,845000
POR,Aaron McKie,650000
POR,James Edwards,325000
POR,Negele Knight,150000
SAC,Mitch Richmond,3000000
SAC,Frank Brickowski,2233000
SAC,Lionel Simmons,2181400
SAC,Bobby Hurley,2100000
SAC,Spud Webb,2071600
SAC,Walt Williams,2040000
SAC,Olden Polynice,1900000
SAC,Duane Causwell,1545000
SAC,Brian Grant,808000
SAC,Randy Brown,700000
SAC,Alaa Abdelnaby,650000
SAC,Trevor Wilson,500000
SAC,Henry Turner,180000
SAC,Doug Lee,150000
SAC,Michael Smith,150000
GSW,Tim Hardaway,3703000
GSW,Rony Seikaly,3297000
GSW,Chris Mullin,2844000
GSW,Ricky Pierce,2500000
GSW,Tom Gugliotta,1625000
GSW,Victor Alexander,1377500
GSW,Chris Gatling,1330000
GSW,Latrell Sprewell,890000
GSW,Carlos Rogers,715000
GSW,Clifford Rozier,650000
GSW,Keith Jennings,350000
GSW,Manute Bol,200000
GSW,Dwayne Morton,150000
GSW,David Wood,150000
GSW,Rod Higgins,15800
LAC,Stanley Roberts,3496000
LAC,Loy Vaught,2750000
LAC,Pooh Richardson,2120700
LAC,Lamond Murray,2000000
LAC,Terry Dehere,1365000
LAC,Malik Sealy,1260000
LAC,Gary Grant,1100000
LAC,Eric Piatkowski,962500
LAC,Randy Woods,800000
LAC,Elmore Spencer,700000
LAC,Tony Massenburg,422500
LAC,Harold Ellis,250000
LAC,Bob Martin,250000
LAC,Bo Outlaw,250000
LAC,Matt Fish,150000
