POR,Rod Strickland,1200000
POR,Mark Bryant,1100000
POR,Tracy Murray,725000
POR,Mario Elie,608000
POR,Dave Johnson,500000
POR,Reggie Smith,275000
LAC,Danny Manning,2600000
LAC,Ron Harper,2220000
LAC,Stanley Roberts,1900000
LAC,Mark Jackson,1790000
LAC,Ken Norman,1275000
LAC,Gary Grant,1128000
LAC,Loy Vaught,1100000
LAC,John Williams,800000
LAC,Randy Woods,500000
LAC,Elmore Spencer,438000
LAC,James Edwards,250000
LAC,Jaren Jackson,140000
LAC,Kiki Vandeweghe,140000
LAC,Tito Horford,7000
LAL,Vlade Divac,3633000
LAL,Sam Perkins,3047000
LAL,Magic Johnson,2500000
LAL,James Worthy,1850000
LAL,A.C. Green,1750000
LAL,Byron Scott,1100000
LAL,James Edwards,1000000
LAL,Sedale Threatt,796000
LAL,Anthony Peeler,700000
LAL,Elden Campbell,575000
LAL,Tony Smith,450000
LAL,Jack Haley,390000
LAL,Sean Higgins,250000
LAL,Keith Owens,250000
LAL,Alex Blackwell,140000
LAL,Duane Cooper,140000
LAL,Cliff Robinson,140000
LAL,Rory Sparrow,140000
GSW,Chris Mullin,2844000
GSW,Billy Owens,1962000
GSW,Sarunas Marciulionis,1500000
GSW,Tyrone Hill,1400000
GSW,Alton Lister,1283000
GSW,Jim Petersen,1221000
GSW,Victor Alexander,942000
GSW,Chris Gatling,910000
GSW,Tim Hardaway,690000
GSW,Tom Tolbert,606000
GSW,Jeff Grayer,550000
GSW,Latrell Sprewell,550000
GSW,Byron Houston,500000
GSW,Jud Buechler,375000
GSW,Keith Jennings,140000
SAC,Ralph Sampson,2685000
SAC,Wayman Tisdale,2333000
SAC,Lionel Simmons,1464000
SAC,Spud Webb,1317000
SAC,Walt Williams,1275000
SAC,Mitch Richmond,1036000
SAC,Duane Causwell,950000
SAC,Anthony Bonner,763000
SAC,Pete Chilcutt,630000
SAC,Les Jepsen,504000
SAC,Jim Les,413000
SAC,Randy Brown,250000
SAC,Marty Conlon,200000
SAC,Stan Kimbrough,133000
