WAS,Antonio Daniels,5400000
WAS,Brendan Haywood,4500000
WAS,Darius Songaila,3650000
WAS,Jarvis Hayes,2564127
WAS,Michael Ruffin,1803600
WAS,Calvin Booth,998967
WAS,DeShawn Stevenson,932015
WAS,James Lang,771331
WAS,Roger Mason,744551
WAS,Andray Blatche,664209
WAS,Donell Taylor,664209
WAS,Peter John Ramos,384776
WAS,Mike Hall,135895
ORL,Grant Hill,16901500
ORL,Hedo Turkoglu,5883600
ORL,Tony Battie,5746000
ORL,Darko Milicic,5218622
ORL,Dwight Howard,4806720
ORL,Carlos Arroyo,4100000
ORL,Pat Garrity,3525000
ORL,Keyon Dooling,3348000
ORL,Trevor Ariza,3100000
ORL,Keith Bogans,2510000
ORL,J.J. Redick,1860720
ORL,Jameer Nelson,1272120
ORL,Bo Outlaw,1178348
ORL,Mario Kasun,919551
ORL,Travis Diener,664209
ORL,James Augustine,412718
CHA,Gerald Wallace,5525000
CHA,Brevin Knight,4400000
CHA,Emeka Okafor,4300560
CHA,Eric Williams,4296000
CHA,Adam Morrison,3616680
CHA,Jeff McInnis,3600000
CHA,Raymond Felton,3060840
CHA,Primoz Brezec,2750000
CHA,Othella Harrington,2200000
CHA,Jake Voskuhl,2000000
CHA,Walter Herrmann,1800000
CHA,Sean May,1740720
CHA,Matt Carroll,1188000
CHA,Derek Anderson,901397
CHA,Ryan Hollins,412718
CHA,Alan Anderson,102131
CHA,Kevin Burleson,70000
ATL,Joe Johnson,12744189
ATL,Speedy Claxton,6854546
ATL,Marvin Williams,4174800
ATL,Zaza Pachulia,4000000
ATL,Tyronn Lue,3500000
ATL,Lorenzen Wright,3250000
ATL,Shelden Williams,2952840
ATL,Josh Childress,2863920
ATL,Anthony Johnson,2640000
ATL,Josh Smith,1460640
ATL,Royal Ivey,744551
ATL,Salim Stoudamire,729000
ATL,Solomon Jones,675000
ATL,Esteban Batista,664209
ATL,Stanislav Medvedenko,625132
ATL,Cedric Bozeman,412718
ATL,Matt Freije,145961
ATL,Dijon Thompson,89101
ATL,Jeremy Richardson,55365
UTA,Andrei Kirilenko,12364000
UTA,Carlos Boozer,11260483
UTA,Mehmet Okur,8250000
UTA,Matt Harpring,6500000
UTA,Derek Fisher,5883600
UTA,Gordan Giricek,4000000
UTA,Deron Williams,3749040
UTA,Jarron Collins,2625698
UTA,Rafael Araujo,2395200
UTA,Ronnie Brewer,1595400
UTA,Alan Henderson,1178348
UTA,C.J. Miles,664209
UTA,Paul Millsap,625000
UTA,Dee Brown,412718
UTA,Brian Chase,412718
UTA,Roger Powell,412718
UTA,Louis Amundson,35232
DEN,Allen Iverson,17184375
DEN,Kenyon Martin,12068182
DEN,Marcus Camby,8800000
DEN,Nene,8000000
DEN,Carmelo Anthony,4694041
DEN,Eduardo Najera,4571428
DEN,Reggie Evans,4000000
DEN,J.R. Smith,1387560
DEN,Steve Blake,1330000
DEN,Linas Kleiza,945360
DEN,DerMarr Johnson,865063
DEN,Jamal Sampson,771331
DEN,Yakhouba Diawara,412718
DEN,Ivan McFarlin,412718
DEN,Jefferson Sobral,75000
POR,Zach Randolph,12000000
POR,Raef LaFrentz,11532037
POR,Derek Anderson,9742500
POR,Jamaal Magloire,8433334
POR,Darius Miles,7750000
POR,Joel Przybilla,5215000
POR,LaMarcus Aldridge,4027320
POR,Fred Jones,3100000
POR,Martell Webster,2780160
POR,Dan Dickau,2753218
POR,Brandon Roy,2681880
POR,Travis Outlaw,1836426
POR,Jarrett Jack,1137960
POR,Sergio Rodriguez,912000
POR,Ime Udoka,744551
POR,Stephen Graham,259204
POR,Jeremy Richardson,120796
MIN,Kevin Garnett,21000000
MIN,Mark Blount,7288165
MIN,Ricky Davis,6364400
MIN,Troy Hudson,5603000
MIN,Marko Jaric,5525000
MIN,Mike James,5215000
MIN,Trenton Hassell,4350000
MIN,Eddie Griffin,2700000
MIN,Randy Foye,2448240
MIN,Mark Madsen,2210000
MIN,Rashad McCants,1653720
MIN,Justin Reed,1300000
MIN,Bracey Wright,664209
MIN,Craig Smith,412718
MIN,Vin Baker,86221
SEA,Ray Allen,14611570
SEA,Rashard Lewis,9350649
SEA,Danny Fortson,6596990
SEA,Chris Wilcox,6250000
SEA,Earl Watson,5400000
SEA,Damien Wilkins,2700000
SEA,Nick Collison,2501070
SEA,Luke Ridnour,2425878
SEA,Mouhamed Sene,1958640
SEA,Robert Swift,1887600
SEA,Johan Petro,1006800
SEA,Mickael Gelabale,802000
SEA,Mike Wilks,798112
SEA,Desmon Farmer,275404
SEA,Andre Brown,241591
SEA,Andreas Glyniadakis,161061
SEA,Kareem Rush,19466
PHO,Shawn Marion,15070000
PHO,Amar'e Stoudemire,12455000
PHO,Steve Nash,10500000
PHO,Kurt Thomas,7821482
PHO,Raja Bell,4500000
PHO,Marcus Banks,3672414
PHO,James Jones,2650000
PHO,Boris Diaw,1870501
PHO,Leandro Barbosa,1679733
PHO,Jalen Rose,1540000
PHO,Eric Piatkowski,1178348
PHO,Jumaine Jones,998967
PHO,Sean Marks,932015
PHO,Pat Burke,810000
PHO,Howard Eisley,162660
LAL,Kobe Bryant,17718750
LAL,Brian Grant,14848080
LAL,Lamar Odom,12348596
LAL,Kwame Brown,8287500
LAL,Vladimir Radmanovic,5215000
LAL,Chris Mihm,4214241
LAL,Aaron McKie,2500000
LAL,Andrew Bynum,2030280
LAL,Brian Cook,1817141
LAL,Shammond Williams,1750000
LAL,Maurice Evans,1620000
LAL,Luke Walton,1375000
LAL,Sasha Vujacic,973920
LAL,Jordan Farmar,939120
LAL,Smush Parker,798112
LAL,Ronny Turiaf,664209
GSW,Baron Davis,15070000
GSW,Jason Richardson,9999999
GSW,Adonal Foyle,8125000
GSW,Al Harrington,7625000
GSW,Stephen Jackson,6120000
GSW,Sarunas Jasikevicius,4000000
GSW,Mickael Pietrus,2535260
GSW,Zarko Cabarkapa,2157097
GSW,Patrick O'Bryant,2061720
GSW,Andris Biedrins,1986960
GSW,Dajuan Wagner,771331
GSW,Matt Barnes,771331
GSW,Josh Powell,744551
GSW,Andre Owens,676800
GSW,Monta Ellis,664209
GSW,Chris Taft,664209
GSW,Devin Brown,500000
GSW,Anthony Roberson,267111
GSW,Kelenna Azubuike,251657
GSW,Renaldo Major,20133
LAC,Elton Brand,14248000
LAC,Cuttino Mobley,8125000
LAC,Corey Maggette,7000000
LAC,Sam Cassell,6850000
LAC,Tim Thomas,5215000
LAC,Chris Kaman,3491768
LAC,Shaun Livingston,3481920
LAC,Zeljko Rebraca,3240000
LAC,Yaroslav Korolev,1832280
LAC,Aaron Williams,1750000
LAC,Boniface N'Dong,839209
LAC,Quinton Ross,771331
LAC,James Singleton,675000
LAC,Daniel Ewing,664209
LAC,Paul Davis,412718
LAC,Jason Hart,242640
LAC,Doug Christie,158071
LAC,Alvin Williams,103992
LAC,Luke Jackson,40501
LAC,Von Wafer,24300
LAC,Will Conroy,15099
SAC,Mike Bibby,12500000
SAC,Brad Miller,9625000
SAC,Metta World Peace,7526316
SAC,Kenny Thomas,7187500
SAC,Corliss Williamson,6500000
SAC,Shareef Abdur-Rahim,5400000
SAC,John Salmons,4400000
SAC,Vitaly Potapenko,3674584
SAC,Jason Hart,1680000
SAC,Quincy Douby,1240920
SAC,Francisco Garcia,1092600
SAC,Maurice Taylor,1065918
SAC,Kevin Martin,1002840
SAC,Ronnie Price,664209
SAC,Loren Woods,300000
SAC,Justin Williams,261724
SAC,Sergei Monia,100000
SAC,Louis Amundson,75000
DAL,Michael Finley,16141999
DAL,Dirk Nowitzki,15101625
DAL,Erick Dampier,9628000
DAL,Jerry Stackhouse,9296874
DAL,Jason Terry,8100000
DAL,Austin Croshere,7300000
DAL,Shawn Bradley,4800000
DAL,Greg Buckner,3240741
DAL,Devin Harris,3153120
DAL,DeSagana Diop,1998000
DAL,Devean George,1974259
DAL,Tariq Abdul-Wahad,1968750
DAL,Josh Howard,1667603
DAL,Didier Ilunga-Mbenga,1628959
DAL,Maurice Ager,906480
DAL,Pavel Podkolzin,600000
DAL,Jose Barea,412718
DAL,Pops Mensah-Bonsu,412718
DAL,Pat Carroll,110000
DAL,Ndudi Ebi,90000
SAS,Tim Duncan,17429672
SAS,Tony Parker,9450000
SAS,Manu Ginobili,8254375
SAS,Brent Barry,5117880
SAS,Bruce Bowen,3750000
SAS,Robert Horry,3315000
SAS,Melvin Ely,3303813
SAS,Francisco Elson,3000000
SAS,Michael Finley,2889000
SAS,Fabricio Oberto,2500000
SAS,Jackie Butler,2200000
SAS,Matt Bonner,2000000
SAS,Jacque Vaughn,1071225
SAS,Beno Udrih,967920
SAS,James White,405435
HOU,Tracy McGrady,16901500
HOU,Yao Ming,12455000
HOU,Juwan Howard,6392100
HOU,Shane Battier,5393300
HOU,Rafer Alston,4200000
HOU,Bob Sura,3840000
HOU,Jake Tsakalidis,2900000
HOU,Dikembe Mutombo,2210000
HOU,Bonzi Wells,2115000
HOU,Vassilis Spanoulis,1800000
HOU,Kirk Snyder,1537440
HOU,Luther Head,1048800
HOU,Ryan Bowen,998967
HOU,John Lucas,700000
HOU,Chuck Hayes,664209
HOU,Steve Novak,600000
HOU,Kelenna Azubuike,50000
HOU,Casey Jacobsen,31250
NOK,Peja Stojakovic,10800000
NOK,Tyson Chandler,9150000
NOK,Desmond Mason,8037037
NOK,Bobby Jackson,5259000
NOK,Marc Jackson,4875000
NOK,Chris Paul,3380160
NOK,Rasual Butler,3000000
NOK,David West,2051938
NOK,Hilton Armstrong,1767600
NOK,Cedric Simmons,1515480
NOK,Jannero Pargo,1000000
NOK,Linton Johnson,771331
NOK,Brandon Bass,664209
NOK,Devin Brown,564518
NOK,Arvydas Macijauskas,500000
NOK,Marcus Vinicius,412718
MEM,Eddie Jones,14863778
MEM,Pau Gasol,12364000
MEM,Mike Miller,7623813
MEM,Brian Cardinal,5400000
MEM,Stromile Swift,5400000
MEM,Damon Stoudamire,4050000
MEM,Chucky Atkins,3000000
MEM,Rudy Gay,2242290
MEM,Dahntay Jones,1886113
MEM,Hakim Warrick,1286280
MEM,Kyle Lowry,1011720
MEM,Scott Padgett,932015
MEM,Lawrence Roberts,664209
MEM,Alexander Johnson,412718
MEM,Tarence Kinsey,412718
MEM,Junior Harrington,390556
MEM,Will Conroy,20279
