MIN,Wally Szczerbiak,8000000
MIN,Sam Cassell,5062500
MIN,Michael Olowokandi,4917000
MIN,Ervin Johnson,4418156
MIN,Troy Hudson,2100000
MIN,Fred Hoiberg,938679
MIN,Gary Trent,938679
MIN,Ndudi Ebi,838560
MIN,Oliver Miller,686838
MIN,Mark Madsen,663679
MIN,Trenton Hassell,638679
MIN,Keith McLeod,366931
MIN,Quincy Lewis,202341
SAS,Tim Duncan,12676125
SAS,Ron Mercer,6750000
SAS,Rasho Nesterovic,5600000
SAS,Malik Rose,4916250
SAS,Robert Horry,4500000
SAS,Bruce Bowen,3650000
SAS,Hedo Turkoglu,1995611
SAS,Manu Ginobili,1457500
SAS,Kevin Willis,1070000
SAS,Tony Parker,856200
SAS,Anthony Carter,751179
SAS,Jason Hart,638679
SAS,Sean Marks,596295
SAS,Devin Brown,563679
SAS,Alex Garcia,366931
SAS,Shane Heal,75615
DAL,Antoine Walker,13500000
DAL,Michael Finley,13281250
DAL,Antawn Jamison,11326219
DAL,Dirk Nowitzki,11326219
DAL,Tariq Abdul-Wahad,6187500
DAL,Steve Nash,5750000
DAL,Danny Fortson,5428602
DAL,Shawn Bradley,3500000
DAL,Eduardo Najera,3428572
DAL,Tony Delk,2925000
DAL,Travis Best,938679
DAL,Josh Howard,773400
DAL,Muggsy Bogues,437420
DAL,Marquis Daniels,366931
DAL,Jon Stefansson,366931
MEM,Bonzi Wells,7000000
MEM,Lorenzen Wright,6600000
MEM,Bo Outlaw,6585000
MEM,Michael Dickerson,6187500
MEM,Jason Williams,6187500
MEM,James Posey,4917000
MEM,Stromile Swift,4592418
MEM,Pau Gasol,3417000
MEM,Mike Miller,3380457
MEM,Shane Battier,2533440
MEM,Jake Tsakalidis,1580702
MEM,Earl Watson,1336500
MEM,Troy Bell,1285440
MEM,Ryan Humphrey,1143360
MEM,Dahntay Jones,1063680
MEM,Theron Smith,366931
HOU,Steve Francis,10960000
HOU,Maurice Taylor,7800000
HOU,Kelvin Cato,7344000
HOU,Clarence Weatherspoon,5445600
HOU,Cuttino Mobley,5394125
HOU,Yao Ming,4147560
HOU,Matt Maloney,3006260
HOU,Eric Piatkowski,2500000
HOU,Eddie Griffin,2312760
HOU,Jim Jackson,2200000
HOU,Bostjan Nachbar,1396440
HOU,Adrian Griffin,751179
HOU,Scott Padgett,688679
HOU,Mike Wilks,638679
HOU,Alton Ford,586082
HOU,Ben Davis,176369
HOU,Torraye Braggs,53697
DEN,Andre Miller,8000000
DEN,Marcus Camby,7250000
DEN,Carmelo Anthony,3229200
DEN,Jon Barry,3000000
DEN,Nikoloz Tskitishvili,2720760
DEN,Earl Boykins,2500000
DEN,Cory Alexander,2302778
DEN,Nene,2102840
DEN,Rodney White,1947600
DEN,Mark Jackson,1500000
DEN,Ryan Bowen,1250000
DEN,Voshon Lenard,1200000
DEN,Mark Pope,751179
DEN,Chris Andersen,638679
DEN,Jeff Trepagnier,638679
DEN,Francisco Elson,366931
UTA,Greg Ostertag,8666666
UTA,Glen Rice,6815000
UTA,Keon Clark,5000600
UTA,Matt Harpring,4290000
UTA,DeShawn Stevenson,1616087
UTA,Jarron Collins,1250000
UTA,Curtis Borchardt,1187240
UTA,Sasha Pavlovic,1107960
UTA,Andrei Kirilenko,955800
UTA,Carlos Arroyo,800000
UTA,Raja Bell,688679
UTA,Michael Ruffin,663679
UTA,Raul Lopez,621520
UTA,Ben Handlogten,366931
UTA,Mo Williams,366931
UTA,Paul Grant,350581
LAL,Shaquille O'Neal,24749999
LAL,Kobe Bryant,13500000
LAL,Gary Payton,4917000
LAL,Rick Fox,4734797
LAL,Devean George,4546000
LAL,Derek Fisher,3000000
LAL,Stanislav Medvedenko,1540000
LAL,Karl Malone,1500000
LAL,Kareem Rush,1097640
LAL,Horace Grant,1070000
LAL,Bryon Russell,1070000
LAL,Magic Johnson,1000000
LAL,Brian Cook,903360
LAL,Jannero Pargo,563679
LAL,Jamal Sampson,563679
LAL,Luke Walton,366931
SAC,Chris Webber,15937500
SAC,Vlade Divac,12051510
SAC,Mike Bibby,9500000
SAC,Brad Miller,7000000
SAC,Doug Christie,6900000
SAC,Peja Stojakovic,6250000
SAC,Lawrence Funderburke,3600000
SAC,Bobby Jackson,2925000
SAC,Tony Massenburg,1070000
SAC,Anthony Peeler,1070000
SAC,Gerald Wallace,917520
SAC,Jabari Smith,638679
SAC,Darius Songaila,366931
SAC,Rodney Buford,145686
POR,Rasheed Wallace,17000000
POR,Shawn Kemp,14941935
POR,Damon Stoudamire,12375000
POR,Dale Davis,9061875
POR,Derek Anderson,7794000
POR,Wesley Person,7700000
POR,Ruben Patterson,5445600
POR,Jeff McInnis,3300000
POR,Zach Randolph,1172160
POR,Qyntel Woods,1053720
POR,Travis Outlaw,941040
POR,Vladimir Stepania,751179
POR,Ruben Boumtje-Boumtje,663679
POR,Matt Carroll,349032
POR,Kaniel Dickens,264011
POR,Tracy Murray,143537
GSW,Nick Van Exel,11956625
GSW,Erick Dampier,7842000
GSW,Avery Johnson,5445600
GSW,Clifford Robinson,4700000
GSW,Adonal Foyle,4400000
GSW,Mike Dunleavy,3332520
GSW,Evan Eschmeyer,3017266
GSW,Speedy Claxton,3000000
GSW,Jason Richardson,2789280
GSW,Mickael Pietrus,1527946
GSW,Troy Murphy,1506960
GSW,Calbert Cheaney,1070000
GSW,Popeye Jones,1070000
GSW,Brian Cardinal,663679
GSW,Pepe Sanchez,663679
GSW,Cherokee Parks,228946
GSW,Sean Lampley,89364
GSW,Dan Langhi,72843
SEA,Ray Allen,13500000
SEA,Rashard Lewis,7012987
SEA,Vitaly Potapenko,5715000
SEA,Calvin Booth,5446800
SEA,Brent Barry,5400000
SEA,Jerome James,5000600
SEA,Antonio Daniels,2200000
SEA,Vladimir Radmanovic,1669800
SEA,Nick Collison,1578240
SEA,Luke Ridnour,1424400
SEA,Joseph Forte,1080360
SEA,Reggie Evans,700000
SEA,Ansu Sesay,688679
SEA,Ronald Murray,563679
SEA,Richie Frahm,366931
PHO,Anfernee Hardaway,13500000
PHO,Stephon Marbury,13500000
PHO,Tom Gugliotta,11670000
PHO,Shawn Marion,10960000
PHO,Jahidi White,5676091
PHO,Amar'e Stoudemire,1899720
PHO,Joe Johnson,1850160
PHO,Cezary Trybanski,1600000
PHO,Jake Voskuhl,1500000
PHO,Zarko Cabarkapa,1221240
PHO,Scott Williams,1070000
PHO,Casey Jacobsen,1011600
PHO,Leandro Barbosa,809280
PHO,Donnell Harvey,663679
LAC,Elton Brand,10960000
LAC,Corey Maggette,7000000
LAC,Predrag Drobnjak,2500000
LAC,Chris Kaman,2394600
LAC,Keyon Dooling,2256444
LAC,Wang Zhizhi,2090000
LAC,Chris Wilcox,2066760
LAC,Marko Jaric,1925000
LAC,Quentin Richardson,1805735
LAC,Melvin Ely,1628760
LAC,Olden Polynice,1070000
LAC,Glen Rice,1070000
LAC,Eddie House,750000
LAC,Bobby Simmons,638679
LAC,Doug Overton,591454
LAC,Josh Moore,366931
