IND,Jarrett Jack,2002623
IND,Eddie Jones,2000000
IND,Brandon Rush,1799160
IND,Travis Diener,1620000
IND,Roy Hibbert,1465400
IND,Stephen Graham,826269
IND,Josh McRoberts,711517
MIL,Michael Redd,15780000
MIL,Richard Jefferson,13200000
MIL,Luke Ridnour,6500000
MIL,Andrew Bogut,6294310
MIL,Dan Gadzuric,6250195
MIL,Damon Jones,4460186
MIL,Charlie Villanueva,3448050
MIL,Charlie Bell,3354480
MIL,Keith Bogans,2565000
MIL,Joe Alexander,2403120
MIL,Adrian Griffin,1711000
MIL,Francisco Elson,1700000
MIL,Malik Allen,1300000
MIL,Luc Mbah a Moute,757000
MIL,Ramon Sessions,722517
MIL,Austin Croshere,527185
MIL,Eddie Gill,387613
ORL,Rashard Lewis,16447871
ORL,Dwight Howard,13758000
ORL,Jameer Nelson,7700000
ORL,Hedo Turkoglu,6864200
ORL,Tony Battie,5746000
ORL,Mickael Pietrus,5300000
ORL,Rafer Alston,4900000
ORL,Tyronn Lue,2250000
ORL,J.J. Redick,2139720
ORL,Anthony Johnson,1910000
ORL,Courtney Lee,1176240
ORL,Jeremy Richardson,769431
ORL,Marcin Gortat,711517
ATL,Mike Bibby,14983603
ATL,Joe Johnson,14232567
ATL,Josh Smith,10000000
ATL,Speedy Claxton,5757818
ATL,Marvin Williams,5636143
ATL,Al Horford,4026720
ATL,Zaza Pachulia,4000000
ATL,Maurice Evans,2500000
ATL,Acie Law,2071680
ATL,Ronald Murray,1500000
ATL,Solomon Jones,797581
ATL,Randolph Morris,797581
ATL,Thomas Gardner,711517
ATL,Mario West,711517
ATL,Othello Hunter,442114
MIA,Jermaine O'Neal,21372000
MIA,Dwyane Wade,14410581
MIA,Mark Blount,8513916
MIA,Udonis Haslem,6575000
MIA,Michael Beasley,4314960
MIA,James Jones,4010000
MIA,Dorell Wright,2612835
MIA,Smush Parker,1660000
MIA,Daequan Cook,1273200
MIA,Jamaal Magloire,1141838
MIA,Chris Quinn,972581
MIA,Yakhouba Diawara,875000
MIA,Joel Anthony,711517
MIA,Jamario Moon,711517
MIA,Mario Chalmers,700000
MIA,Jason Richards,442114
CHA,Emeka Okafor,9537500
CHA,Gerald Wallace,9500000
CHA,Boris Diaw,9000000
CHA,Nazr Mohammed,6049400
CHA,Vladimir Radmanovic,6049400
CHA,DeSagana Diop,5585000
CHA,Raja Bell,5000000
CHA,Raymond Felton,4148716
CHA,Sean May,2661027
CHA,D.J. Augustin,2208960
CHA,Alexis Ajinca,1276320
CHA,Juwan Howard,928143
CHA,Sean Singletary,442114
CHA,Cartier Martin,200252
CHA,Linton Johnson,125374
CHA,Andre Brown,107908
CHA,Dwayne Jones,46812
WAS,Gilbert Arenas,14653466
WAS,Antawn Jamison,9923285
WAS,Caron Butler,9249980
WAS,Etan Thomas,6864200
WAS,Mike James,6244093
WAS,Brendan Haywood,5500000
WAS,Darius Songaila,4235000
WAS,DeShawn Stevenson,3616072
WAS,Andray Blatche,2739669
WAS,Nick Young,1602960
WAS,Oleksiy Pecherov,1446720
WAS,JaVale McGee,1392240
WAS,Javaris Crittenton,1381560
WAS,Juan Dixon,998398
WAS,Dominic McGuire,711517
WAS,Dee Brown,184157
DEN,Kenyon Martin,14431816
DEN,Carmelo Anthony,14410581
DEN,Chauncey Billups,11050000
DEN,Nene,9680000
DEN,J.R. Smith,4985001
DEN,Steven Hunter,3862600
DEN,Antonio McDyess,3000000
DEN,Johan Petro,1939893
DEN,Linas Kleiza,1824493
DEN,Renaldo Balkman,1369920
DEN,Anthony Carter,1147533
DEN,Chris Andersen,998398
DEN,Dahntay Jones,926678
DEN,Sonny Weems,442114
DEN,Juwan Howard,51976
POR,Steve Francis,17180000
POR,Raef LaFrentz,12722500
POR,Darius Miles,9000000
POR,Joel Przybilla,6310150
POR,Greg Oden,5011680
POR,LaMarcus Aldridge,4631400
POR,Steve Blake,4250000
POR,Travis Outlaw,4000000
POR,Martell Webster,3771133
POR,Channing Frye,3163769
POR,Brandon Roy,3084240
POR,Jerryd Bayless,1993560
POR,Michael Ruffin,1141838
POR,Rudy Fernandez,1084080
POR,Sergio Rodriguez,1048800
POR,Nicolas Batum,1040640
POR,Shavlik Randolph,826269
UTA,Andrei Kirilenko,15106000
UTA,Carlos Boozer,11593817
UTA,Mehmet Okur,8500000
UTA,Matt Harpring,6000000
UTA,Deron Williams,5069449
UTA,Kyle Korver,4956818
UTA,C.J. Miles,3700000
UTA,Jarron Collins,2074302
UTA,Brevin Knight,2000000
UTA,Ronnie Brewer,1834680
UTA,Ronnie Price,1188000
UTA,Kosta Koufos,1129320
UTA,Morris Almond,1081440
UTA,Kyrylo Fesenko,810000
UTA,Paul Millsap,797581
MIN,Al Jefferson,11000000
MIN,Mike Miller,9028575
MIN,Juwan Howard,7375500
MIN,Brian Cardinal,6300000
MIN,Jason Collins,6200000
MIN,Ryan Gomes,3650000
MIN,Shelden Williams,3395760
MIN,Kevin Love,3163680
MIN,Randy Foye,2815560
MIN,Corey Brewer,2725920
MIN,Mark Madsen,2630000
MIN,Craig Smith,2500000
MIN,Sebastian Telfair,2300000
MIN,Rodney Carney,1655760
MIN,Kevin Ollie,1262275
MIN,Bobby Brown,442114
OKC,Malik Rose,7647500
OKC,Nick Collison,6350000
OKC,Earl Watson,6200000
OKC,Donyell Marshall,5950894
OKC,Desmond Mason,5300000
OKC,Joe Smith,4795000
OKC,Nenad Krstic,4778548
OKC,Kevin Durant,4484040
OKC,Robert Swift,3579131
OKC,Russell Westbrook,3493680
OKC,Jeff Green,3287640
OKC,Chucky Atkins,3240000
OKC,Damien Wilkins,3100000
OKC,Mouhamed Sene,2252400
OKC,Thabo Sefolosha,1931160
OKC,D.J. White,964080
OKC,Kyle Weaver,806452
OKC,Steven Hill,148238
OKC,John Lucas,32842
LAL,Kobe Bryant,21262500
LAL,Pau Gasol,15106000
LAL,Lamar Odom,14148596
LAL,Derek Fisher,4700000
LAL,Sasha Vujacic,4524887
LAL,Luke Walton,4420000
LAL,Adam Morrison,4159200
LAL,Trevor Ariza,3100000
LAL,Andrew Bynum,2769300
LAL,Jordan Farmar,1080000
LAL,Magic Johnson,1000000
LAL,Didier Ilunga-Mbenga,880658
LAL,Josh Powell,854957
LAL,Shannon Brown,797581
LAL,Sun Yue,442114
PHO,Shaquille O'Neal,21000000
PHO,Amar'e Stoudemire,15070550
PHO,Steve Nash,12250000
PHO,Jason Richardson,12222221
PHO,Leandro Barbosa,6100000
PHO,Grant Hill,1976400
PHO,Goran Dragic,1700000
PHO,Robin Lopez,1623720
PHO,Jared Dudley,1222320
PHO,Alando Tucker,1001880
PHO,Matt Barnes,926678
PHO,Louis Amundson,797581
PHO,Courtney Sims,184648
PHO,Dee Brown,54410
GSW,Monta Ellis,11000000
GSW,Andris Biedrins,9000000
GSW,Jamal Crawford,8640000
GSW,Corey Maggette,8275862
GSW,Stephen Jackson,7140000
GSW,Adonal Foyle,6800000
GSW,Ronny Turiaf,4500000
GSW,Kelenna Azubuike,2900000
GSW,Brandan Wright,2497320
GSW,Anthony Randolph,1709280
GSW,Marco Belinelli,1446720
GSW,Marcus Williams,1262520
GSW,C.J. Watson,711517
GSW,Anthony Morrow,442114
GSW,Rob Kurz,429111
GSW,Jermareo Davidson,422725
GSW,DeMarcus Nelson,182047
GSW,Richard Hendrix,57215
LAC,Zach Randolph,14666667
LAC,Baron Davis,11250000
LAC,Marcus Camby,10000000
LAC,Chris Kaman,9500000
LAC,Eric Gordon,2623200
LAC,Jason Hart,2484000
LAC,Ricky Davis,2300000
LAC,Al Thornton,1776240
LAC,Jason Williams,1262275
LAC,Brian Skinner,1262275
LAC,Mardy Collins,1034760
LAC,Steve Novak,797581
LAC,Cheikh Samb,797581
LAC,Alex Acker,711517
LAC,Fred Jones,622531
LAC,DeAndre Jordan,550000
LAC,Mike Taylor,500000
LAC,Paul Davis,328416
LAC,Hassan Adams,297163
SAC,Kevin Martin,8760335
SAC,Kenny Thomas,8562500
SAC,Andres Nocioni,8000000
SAC,Drew Gooden,7151183
SAC,Bobby Jackson,6487888
SAC,Mikki Moore,5632200
SAC,Beno Udrih,5585000
SAC,Ike Diogu,2912823
SAC,Rashad McCants,2620126
SAC,Spencer Hawes,2180760
SAC,Francisco Garcia,1983454
SAC,Jason Thompson,1893840
SAC,Cedric Simmons,1742760
SAC,Quincy Douby,1427040
SAC,Calvin Booth,1319651
SAC,Sam Cassell,1262275
SAC,Donte Greene,971160
SAC,Will Solomon,711517
SAS,Tim Duncan,20598704
SAS,Tony Parker,11550000
SAS,Manu Ginobili,9905248
SAS,Kurt Thomas,4200000
SAS,Bruce Bowen,4000000
SAS,Fabricio Oberto,3600000
SAS,Roger Mason,3500000
SAS,Matt Bonner,2987000
SAS,Michael Finley,2500000
SAS,Jacque Vaughn,1262275
SAS,Ime Udoka,1080000
SAS,Ian Mahinmi,1009200
SAS,George Hill,1006200
SAS,Malik Hairston,351091
SAS,Anthony Tolliver,187248
SAS,Blake Ahearn,125562
SAS,Desmon Farmer,83708
SAS,Austin Croshere,74251
HOU,Tracy McGrady,20370437
HOU,Yao Ming,15070550
HOU,Metta World Peace,7400000
HOU,Shane Battier,6448900
HOU,Brian Cook,3500000
HOU,Luis Scola,3100667
HOU,Carl Landry,3000000
HOU,Jackie Butler,2552000
HOU,Luther Head,1962378
HOU,Brent Barry,1910000
HOU,Chuck Hayes,1768000
HOU,Justin Reed,1573000
HOU,Kyle Lowry,1163520
HOU,Aaron Brooks,1045560
HOU,Von Wafer,826269
HOU,Joey Dorsey,816500
HOU,Dikembe Mutombo,794491
DAL,Jason Kidd,21372000
DAL,Dirk Nowitzki,18077904
DAL,Erick Dampier,11553000
DAL,Josh Howard,9945000
DAL,Jason Terry,9196000
DAL,Jerry Stackhouse,7000000
DAL,Matt Carroll,5050000
DAL,Didier Ilunga-Mbenga,1971941
DAL,Antoine Wright,1800000
DAL,Devean George,1600000
DAL,Shawne Williams,1572960
DAL,Jose Barea,1500000
DAL,Ryan Hollins,972581
DAL,Keith McLeod,926678
DAL,Gerald Green,854957
DAL,Brandon Bass,826269
DAL,James Singleton,826269
NOH,Peja Stojakovic,12528000
NOH,Tyson Chandler,11350000
NOH,David West,9862500
NOH,Antonio Daniels,6200000
NOH,Morris Peterson,5592240
NOH,James Posey,5585000
NOH,Chris Paul,4574189
NOH,Rasual Butler,3630000
NOH,Hilton Armstrong,2032800
NOH,Julian Wright,1869600
NOH,Ryan Bowen,1141838
NOH,Sean Marks,1141838
NOH,Devin Brown,998398
NOH,Melvin Ely,998398
NOH,Anthony Tolliver,26007
MEM,Antoine Walker,8854475
MEM,Darko Milicic,7020000
MEM,Marko Jaric,6575000
MEM,Greg Buckner,4010005
MEM,O.J. Mayo,3875040
MEM,Mike Conley,3630480
MEM,Marc Gasol,3093333
MEM,Steve Francis,2636550
MEM,Rudy Gay,2579400
MEM,Chris Mihm,2500000
MEM,Damon Stoudamire,2325000
MEM,Hakim Warrick,2119102
MEM,Hamed Haddadi,1572221
MEM,Adonal Foyle,1262275
MEM,Mike Wilks,998398
MEM,Darrell Arthur,977160
MEM,Quinton Ross,854957
MEM,Darius Miles,704752
MEM,Shaun Livingston,370000
