OKC,Charlie Brown,217844
OKC,Justin Robinson,198040
OKC,Josh Hall,0
OKC,Jaylen Hoard,0
PHO,Chris Paul,41358814
PHO,Devin Booker,29467800
PHO,Deandre Ayton,10018200
PHO,Jae Crowder,9258000
PHO,Dario Šarić,9250000
PHO,Mikal Bridges,4359000
PHO,Jalen Smith,4245720
PHO,Cameron Johnson,4235160
PHO,Jevon Carter,3925000
PHO,Cameron Payne,1977011
PHO,Abdel Nader,1752950
PHO,Langston Galloway,1620564
PHO,Frank Kaminsky,1620564
PHO,E'Twaun Moore,1620564
PHO,Torrey Craig,1620564
PHO,Damian Jones,785285
PHO,Ty-Shon Alexander,0
LAC,Paul George,35450412
LAC,Kawhi Leonard,34379100
LAC,Marcus Morris,14883721
LAC,Patrick Beverley,13333333
LAC,Serge Ibaka,9258000
LAC,Rajon Rondo,8250000
LAC,Ivica Zubac,7000000
LAC,Luke Kennard,5273826
LAC,Patrick Patterson,3077704
LAC,Reggie Jackson,1620564
LAC,Nicolas Batum,1620564
LAC,Terance Mann,1517984
LAC,Daniel Oturu,898310
LAC,DeMarcus Cousins,455091
LAC,Yogi Ferrell,325167
LAC,Malik Fitts,61528
LAC,Amir Coffey,0
LAC,Jay Scrubb,0
LAL,LeBron James,39219566
LAL,Anthony Davis,32742000
LAL,Dennis Schröder,16000000
LAL,Kentavious Caldwell-Pope,12073020
LAL,Montrezl Harrell,9258000
LAL,Luol Deng,5000000
LAL,Wesley Matthews,3623000
LAL,Kyle Kuzma,3562178
LAL,Alex Caruso,2750000
LAL,Marc Gasol,2564753
LAL,Quinn Cook,1797183
LAL,Alfonzo McKinnie,1762796
LAL,Jared Dudley,1620564
LAL,Markieff Morris,1620564
LAL,Talen Horton-Tucker,1517981
LAL,Jordan Bell,580062
LAL,Andre Drummond,554988
LAL,Ben McLemore,455090
LAL,Damian Jones,221996
LAL,Kostas Antetokounmpo,0
LAL,Devontae Cacok,0
GSW,Stephen Curry,43006362
GSW,Klay Thompson,35361360
GSW,Andrew Wiggins,29542010
GSW,Draymond Green,22246956
GSW,Kelly Oubre,14375000
GSW,James Wiseman,8730240
GSW,Kevon Looney,4821429
GSW,Jordan Poole,2063280
GSW,Damion Lee,1762796
GSW,Kent Bazemore,1620564
GSW,Mychal Mulder,1517981
GSW,Eric Paschall,1517981
GSW,Alen Smailagić,1517981
GSW,Shaun Livingston,666667
GSW,Juan Toscano-Anderson,358295
GSW,Gary Payton,233894
GSW,Nico Mannion,0
GSW,Jordan Bell,0
SAC,Buddy Hield,24701834
SAC,Harrison Barnes,22215909
SAC,Delon Wright,9000000
SAC,Marvin Bagley,8963640
SAC,De'Aaron Fox,8099627
SAC,Jabari Parker,6500000
SAC,Richaun Holmes,5005350
SAC,Tyrese Haliburton,3831840
SAC,Maurice Harkless,3623000
SAC,Mfiondu Kabengele,2075880
SAC,Hassan Whiteside,1620564
SAC,Terence Davis,1517981
SAC,Justin James,1517981
SAC,Chris Silva,1517981
SAC,Robert Woodard,1500000
SAC,Jahmi'us Ramsey,1000000
SAC,Glenn Robinson,930930
SAC,Chimezie Metu,750000
SAC,Damian Jones,459961
SAC,Norvel Pelle,99020
SAC,Louis King,0
SAC,Kyle Guy,0
DAL,Kristaps Porziņģis,29467800
DAL,Tim Hardaway,18975000
DAL,J.J. Redick,13013700
DAL,Dwight Powell,11080125
DAL,Josh Richardson,10865952
DAL,Maxi Kleber,8325000
DAL,Luka Dončić,8049360
DAL,Willie Cauley-Stein,4100000
DAL,Dorian Finney-Smith,4000000
DAL,Nicolò Melli,3897436
DAL,Boban Marjanović,3500000
DAL,Trey Burke,3000000
DAL,Josh Green,2816760
DAL,Jalen Brunson,1663861
DAL,J.J. Barea,1620564
DAL,Tyrell Terry,1289846
DAL,Nate Hinton,0
DAL,Tyler Bey,0
MEM,Gorgui Dieng,16587688
MEM,Jonas Valančiūnas,15000000
MEM,Justise Winslow,13000000
MEM,Dion Waiters,12650000
MEM,Dillon Brooks,11400000
MEM,De'Anthony Melton,9571712
MEM,Kyle Anderson,9505100
MEM,Ja Morant,9166800
MEM,Tyus Jones,7965100
MEM,Jaren Jackson,7257360
MEM,Marko Guduric,2750000
MEM,Brandon Clarke,2602920
MEM,Grayson Allen,2545320
MEM,John Konchar,2100000
MEM,Mario Hezonja,1977011
MEM,Desmond Bane,1936440
MEM,Jontay Porter,1900000
MEM,Xavier Tillman,1300000
MEM,Tim Frazier,518612
MEM,Dakari Johnson,459414
MEM,Sean McDermott,0
MEM,Killian Tillie,0
SAS,DeMar DeRozan,27739975
SAS,LaMarcus Aldridge,16750000
SAS,Rudy Gay,14500000
SAS,Dejounte Murray,14286000
SAS,Patty Mills,13535714
SAS,Jakob Poeltl,8101852
SAS,DeMarre Carroll,6119676
SAS,Trey Lyles,5500000
SAS,Devin Vassell,4033440
SAS,Derrick White,3516284
SAS,Lonnie Walker,2892000
SAS,Luka Šamanić,2824320
SAS,Keldon Johnson,2048040
SAS,Marquese Chriss,1824003
SAS,Drew Eubanks,1620564
SAS,DaQuan Jeffries,1445697
SAS,Gorgui Dieng,1000000
SAS,Tre Jones,898310
SAS,Cameron Reynolds,110998
SAS,Quinndary Weatherspoon,0
SAS,Keita Bates-Diop,0
NOP,Steven Adams,29592695
NOP,Brandon Ingram,27285000
NOP,Eric Bledsoe,16875000
NOP,James Johnson,16047100
NOP,Lonzo Ball,11003782
NOP,Zion Williamson,10245480
NOP,Jaxson Hayes,5105160
NOP,Kira Lewis,3640200
NOP,Josh Hart,3491159
NOP,Nickeil Alexander-Walker,3113160
NOP,Wes Iwundu,1678854
NOP,Willy Hernangómez,1620564
NOP,Wenyen Gabriel,1620564
NOP,Sindarius Thornwell,943480
NOP,Marcos Louzada Silva,123056
NOP,Naji Marshall,120000
NOP,Isaiah Thomas,110998
NOP,Will Magnay,0
NOP,James Nunnally,0
HOU,John Wall,41254920
HOU,Eric Gordon,16869276
HOU,Christian Wood,13015874
HOU,Kelly Olynyk,12819649
HOU,Dante Exum,9600000
HOU,D.J. Augustin,6666667
HOU,Avery Bradley,5635000
HOU,D.J. Wilson,4548280
HOU,Danuel House,3717000
HOU,Ben McLemore,2283034
HOU,David Nwaba,1824003
HOU,Kevin Porter,1717981
HOU,Sterling Brown,1620564
HOU,DeMarcus Cousins,1620564
HOU,Chris Clemons,1517981
HOU,Jae'Sean Tate,1445967
HOU,Kenyon Martin,898310
HOU,Bruno Caboclo,361256
HOU,Khyri Thomas,360998
HOU,Troy Williams,122741
HOU,Mason Jones,61528
HOU,Jerian Grant,50000
HOU,Cameron Oliver,43070
HOU,Cameron Reynolds,33299
HOU,Justin Patton,0
HOU,Anthony Lamb,0
HOU,Armoni Brooks,0
